X ; Y ; Z ; time ; Temperature 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 0.0000000e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 1.0000000e-03 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 2.0000001e-03 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 3.0000000e-03 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 4.9999999e-03 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 8.9999996e-03 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 1.7000001e-02 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 3.3000000e-02 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 6.4999998e-02 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 1.2899999e-01 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 2.5700000e-01 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 5.1300001e-01 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 7.6899999e-01 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 9.2000002e-01 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 9.2000002e-01 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 9.2100002e-01 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 9.2200002e-01 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 9.2300002e-01 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 9.2500002e-01 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 9.2900002e-01 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 9.3700002e-01 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 9.5300002e-01 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 9.8500001e-01 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 1.0490000e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 1.1770000e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 1.4330000e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 1.8400000e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 1.8400000e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 1.8410000e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 1.8420000e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 1.8430000e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 1.8450000e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 1.8490000e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 1.8570000e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 1.8730000e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 1.9050000e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 1.9690000e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 2.0970000e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 2.3530000e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 2.7600001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 2.7600001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 2.7610001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 2.7620001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 2.7630001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 2.7650000e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 2.7690000e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 2.7770001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 2.7930000e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 2.8250000e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 2.8890000e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 3.0170000e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 3.2730001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 3.6800001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 3.6800001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 3.6810001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 3.6820001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 3.6830001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 3.6850001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 3.6890001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 3.6970001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 3.7130001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 3.7450001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 3.8090001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 3.9370001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 4.1930001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 4.6000001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 4.6000001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 4.6010001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 4.6020001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 4.6030001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 4.6050001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 4.6090001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 4.6170001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 4.6330001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 4.6650001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 4.7290001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 4.8570001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 5.1130001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 5.5200001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 5.5200001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 5.5210001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 5.5220001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 5.5230001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 5.5250001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 5.5290001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 5.5370001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 5.5530001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 5.5850001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 5.6490001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 5.7770001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 6.0330001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 6.4400001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 6.4400001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 6.4410001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 6.4420001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 6.4430001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 6.4450001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 6.4490001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 6.4570001e+00 ; 2.5800000e+02 
3.500e+01 ; 8.800e+00 ; 2.400e+00 ; 6.4730001e+00 ; 2.5800000e+02 
